"date","hour","kW_hourly","Electricity.Facility..kW..Hourly.","Gas.Facility..kW..Hourly.","Heating.Electricity..kW..Hourly.","Heating.Gas..kW..Hourly.","Cooling.Electricity..kW..Hourly.","HVACFan.Fans.Electricity..kW..Hourly.","Electricity.HVAC..kW..Hourly.","Fans.Electricity..kW..Hourly.","General.InteriorLights.Electricity..kW..Hourly.","General.ExteriorLights.Electricity..kW..Hourly.","Appl.InteriorEquipment.Electricity..kW..Hourly.","Misc.InteriorEquipment.Electricity..kW..Hourly.","Water.Heater.WaterSystems.Electricity..kW..Hourly.","total"
2013-08-17,4,NA,0.492461863826,0.0185013592638,0,0,0.0276912686681,0.0088870308053,0.0365782994734,0.0088870308053,0.0611320215454,0.013169460588,0.0610738252006,0.268605726378,0.03525853064,1.0322464171939
2013-08-18,4,NA,0.514693247672,0.0185013592638,0,0,0.0446049334766,0.0142049396719,0.0588098731485,0.0142049396719,0.0611320215454,0.013169460588,0.0610738252006,0.268605726378,0.0352583408113,1.104258667428
2013-08-19,4,NA,0.541823691826,0.0185013592638,0,0,0.0140292252136,0.00456166199366,0.0185908872072,0.00456166199366,0.0611320215454,0.013169460588,0.0762719894816,0.268605726378,0.0874096066255,1.10865729211642
2013-08-20,4,NA,0.639894408361,0.0185013592638,0,0,0.0885048390589,0.0279911344451,0.116495973504,0.0279911344451,0.0611320215454,0.013169460588,0.0762719894816,0.268605726378,0.087575236864,1.4261332839349
2013-08-21,4,NA,0.687222920781,0.0185013592638,0,0,0.130840863681,0.0403266790865,0.171167542767,0.0403266790865,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.0829033356364,1.5877974226797
2013-08-22,4,NA,0.636420602164,0.0185013592638,0,0,0.0910228098776,0.0292177185383,0.120240528416,0.0292177185383,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.0830280313702,1.4241568105457
2013-08-23,4,NA,0.516417778352,0.0185013592638,0,0,0,0,0,0,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.0832657359747,1.034692915968
2013-08-24,4,NA,0.530955923983,0.0185013592638,0,0,0.0109630712103,0.00354609578905,0.0145091669994,0.00354609578905,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.0832947146063,1.0818244700184
2013-08-25,4,NA,0.555698206414,0.0185013592638,0,0,0.0295001778303,0.00960821318174,0.039108391012,0.00960821318174,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.0834377730247,1.16197037628578
2013-08-26,4,NA,0.524341275232,0.0185013592638,0,0,0,0,0,0,0.0611320215454,0.013169460588,0.0762719894816,0.268605726378,0.0885180772388,1.0505399097276
2013-08-27,4,NA,0.524465594713,0.0185013592638,0,0,0,0,0,0,0.0611320215454,0.013169460588,0.0762719894816,0.268605726378,0.0886423967195,1.0507885486893
2013-08-28,4,NA,0.558913015761,0.0185013592638,0,0,0.0315702206747,0.0102882625351,0.0418584832098,0.0102882625351,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.0839024901733,1.1718301365303
2013-08-29,4,NA,0.642186917866,0.0185013592638,0,0,0.0951095837827,0.0298553273725,0.124964911155,0.0298553273725,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.0840699643334,1.4410514335234
2013-08-30,4,NA,0.681261485658,0.0185013592638,0,0,0.124967416107,0.0388995233057,0.163866939413,0.0388995233057,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.084242503867,1.5671467932977
2013-08-31,4,NA,0.670793215683,0.0185013592638,0,0,0.11639637282,0.0368238370555,0.153220209875,0.0368238370555,0.0611320215454,0.013169460588,0.0736008338661,0.268605726378,0.08442096343,1.5334878375603
2013-09-01,4,NA,0.651055548171,0.0185849812266,0,0,0.100674471162,0.0318466982037,0.132521169366,0.0318466982037,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0846052123156,1.4684199451376
2013-09-02,4,NA,0.69128187554,0.0185849812266,0,0,0.12525726407,0.0396190543963,0.164876318466,0.0396190543963,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.0898052349687,1.5890001051684
2013-09-03,4,NA,0.583209652071,0.0185849812266,0,0,0.0426394882799,0.01394934192,0.0565888301999,0.01394934192,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.0900204997663,1.2388984574882
2013-09-04,4,NA,0.519353590884,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0854244243941,1.0406481629937
2013-09-05,4,NA,0.519728951098,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0857997846081,1.0413988834217
2013-09-06,4,NA,0.51971424716,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0857850806703,1.0413694755459
2013-09-07,4,NA,0.606154011651,0.0185849812266,0,0,0.0655122686218,0.0208872410574,0.0863995096791,0.0208872410574,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0858253354825,1.3215357552648
2013-09-08,4,NA,0.607240737702,0.0185849812266,0,0,0.0659501528982,0.0213142458256,0.0872643987238,0.0213142458256,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0860471724883,1.3250011011791
2013-09-09,4,NA,0.592159730125,0.0185849812266,0,0,0.0485343855741,0.0155780189357,0.0641124045098,0.0155780189357,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.0914470035105,1.2659508649219
2013-09-10,4,NA,0.589724991493,0.0185849812266,0,0,0.0464972545802,0.0149224911092,0.0614197456894,0.0149224911092,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.0917049236985,1.2577332010106
2013-09-11,4,NA,0.574624868806,0.0185849812266,0,0,0.0408399454688,0.0131102846632,0.053950230132,0.0131102846632,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0867454721847,1.2182512336335
2013-09-12,4,0.003672920438,0.551201198079,0.0185849812266,0,0,0.0228888284953,0.00739521013651,0.0302840386318,0.00739521013651,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0869879929572,1.14569554658992
2013-09-13,4,NA,0.522300567969,0.0185849812266,0,0,0.000857005661903,0.000282199246856,0.00113920490876,0.000282199246856,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0872321965708,1.04796352131978
2013-09-14,4,0.070328283332,0.5218434715,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0879143050105,1.1159562075581
2013-09-15,4,NA,0.544697988353,0.0185849812266,0,0,0.0173600102805,0.00566326214058,0.023023272421,0.00566326214058,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0877455494422,1.12002349249346
2013-09-16,4,NA,0.667676173656,0.0185849812266,0,0,0.104596642577,0.0331092652352,0.137705907812,0.0331092652352,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.093369943739,1.5081085015855
2013-09-17,4,NA,0.727575379782,0.0185849812266,0,0,0.150483188072,0.0468255526913,0.197308740763,0.0468255526913,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.093666316914,1.7012260342447
2013-09-18,4,NA,0.721495649236,0.0185849812266,0,0,0.151502524612,0.0475162478497,0.199018772461,0.0475162478497,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0885477102851,1.6914673000091
2013-09-19,4,NA,0.522960137911,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0890309714215,1.0478612570481
2013-09-20,4,NA,0.523586280715,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0896571142253,1.0491135426559
2013-09-21,4,NA,0.523980802559,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0900516360695,1.0499025863441
2013-09-22,4,NA,0.524143419116,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0902142526264,1.050227819458
2013-09-23,4,NA,0.532144117642,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.0955437955372,1.0662292165103
2013-09-24,4,NA,0.583440115791,0.0185849812266,0,0,0.0385773760425,0.0123886127298,0.0509659887723,0.0123886127298,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.0958738049138,1.2321758143103
2013-09-25,4,NA,0.524909732485,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0909805659954,1.051760446196
2013-09-26,4,NA,0.526489227184,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0925600606947,1.0549194355943
2013-09-27,4,NA,0.526277727003,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0923485605131,1.0544964352317
2013-09-28,4,NA,0.52658709176,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0926579252705,1.0551151647461
2013-09-29,4,NA,0.526016968868,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0920878023782,1.0539749189618
2013-09-30,4,NA,0.535445218181,0.0185849812266,0,0,0,0,0,0,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.0988448960761,1.0728314175882
2013-10-01,4,NA,0.558781036503,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.0702149478515,0.296832090845,0.0992419694349,1.1213636429042
2013-10-02,4,NA,0.551062215631,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.0941943041786,1.1059260011604
2013-10-03,4,NA,0.602154225981,0.0204455698983,0,0,0.039480922273,0.0126975183946,0.0521784406676,0.0126975183946,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.0931078738613,1.2729859809229
2013-10-04,4,NA,0.608515856218,0.0204455698983,0,0,0.0440940189837,0.0141129902223,0.058207009206,0.0141129902223,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.0934409355591,1.2931532817622
2013-10-05,4,NA,0.551638185994,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.0947702745416,1.1070779418864
2013-10-06,4,NA,0.552427725524,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.0955598140713,1.1086570209461
2013-10-07,4,NA,0.569977250653,0.261605644969,0,0.241160075071,0,0.00668440799761,0.00668440799761,0.00668440799761,0.0624044510112,0.0134435773603,0.0702149478515,0.296832090845,0.103753775587,1.63944503734083
2013-10-08,4,NA,0.562010717187,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.0702149478515,0.296832090845,0.102471650119,1.1278230042723
2013-10-09,4,NA,0.554668693842,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.0978007823899,1.1131389575827
2013-10-10,4,NA,0.553783900439,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.0969159889865,1.1113693707763
2013-10-11,4,NA,0.553365285856,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.0964973744038,1.1105321416106
2013-10-12,4,NA,0.553462613472,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.0965947020195,1.1107267968423
2013-10-13,4,NA,0.553766232704,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.0968983212516,1.1113340353064
2013-10-14,4,NA,0.563187431279,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.0702149478515,0.296832090845,0.103648364211,1.1301764324563
2013-10-15,4,NA,0.564788563468,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.0702149478515,0.296832090845,0.1052494964,1.1333786968343
2013-10-16,4,NA,0.556332334425,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.0994644229723,1.1164662387481
2013-10-17,4,NA,0.607808420473,1.96758928964,0,1.94714371975,0,0.0496707559061,0.0496707559061,0.0496707559061,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.101269753115,5.2130473621488
2013-10-18,4,NA,0.613003112581,2.16587180385,0,2.14542623396,0,0.0544995185331,0.0544995185331,0.0544995185331,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.101635682595,5.6296593000378
2013-10-19,4,NA,0.577856075336,0.762900748002,0,0.742455178104,0,0.0189849742499,0.0189849742499,0.0189849742499,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.102003189633,2.6823940252772
2013-10-20,4,NA,0.557936930989,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.101069019537,1.1196754318768
2013-10-21,4,NA,0.567260894355,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.0702149478515,0.296832090845,0.107721827288,1.1383233586093
2013-10-22,4,NA,0.566995907183,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.0702149478515,0.296832090845,0.107456840116,1.1377933842653
2013-10-23,4,NA,0.559253492982,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.102385581529,1.1223085558618
2013-10-24,4,NA,0.558923971075,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.102056059622,1.1216495120478
2013-10-25,4,NA,0.559216447703,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.10234853625,1.1222344653038
2013-10-26,4,NA,0.561369003948,0.0204455698983,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.104501092495,1.1265395777938
2013-10-27,4,NA,0.568358747339,0.272502707394,0,0.252057137495,0,0.00650421582796,0.00650421582796,0.00650421582796,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.104986620058,1.65764177122238
2013-10-28,4,NA,0.652992985993,3.22942540834,0,3.20897983844,0,0.0811932512461,0.0811932512461,0.0811932512461,0.0624044510112,0.0134435773603,0.0702149478515,0.296832090845,0.112260667679,7.8901337212583
2013-10-29,4,NA,0.63102061283,3.8523525355,0,3.83110431108,0,0.0964339199414,0.0964339199414,0.0964339199414,0.0624044510112,0.0134435773603,0.0584963990226,0.308485159017,0.0751131064777,9.121721912123
2013-10-30,4,NA,0.58303096036,2.09218147563,0,2.07093325121,0,0.0530188610964,0.0530188610964,0.0530188610964,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.0719039170245,5.4185703697528
2013-10-31,4,NA,0.529509581751,0.0212482244199,0,0,0,0,0,0,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.0714013995114,1.0636233879214
2013-11-01,4,NA,0.526899341902,0.0211613196165,0,0,0,0,0,0,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0711287220143,1.0583160034202
2013-11-02,4,NA,0.540296114081,0.46217809684,0,0.441016777224,0,0.0120660088514,0.0120660088514,0.0120660088514,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0724594853424,1.991275119929
2013-11-03,4,NA,0.550916024683,0.90112864838,0,0.879967328763,0,0.0225007700904,0.0225007700904,0.0225007700904,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0726446347048,2.9112855666894
2013-11-04,4,NA,0.532902317503,0.0211613196165,0,0,0,0,0,0,0.0617405765,0.0133005611824,0.0582274253519,0.307223461025,0.0757662934438,1.0703219546226
2013-11-05,4,NA,0.532680401452,0.0211613196165,0,0,0,0,0,0,0.0617405765,0.0133005611824,0.0582274253519,0.307223461025,0.0755443773922,1.06987812252
2013-11-06,4,NA,0.527526843234,0.0211613196165,0,0,0,0,0,0,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0717562233465,1.0595710060844
2013-11-07,4,NA,0.52801878348,0.0211613196165,0,0,0,0,0,0,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0722481635925,1.0605548865764
2013-11-08,4,NA,0.526916868667,0.0211613196165,0,0,0,0,0,0,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0711462487796,1.0583510569505
2013-11-09,4,NA,0.526785327826,0.0211613196165,0,0,0,0,0,0,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0710147079383,1.0580879752682
2013-11-10,4,NA,0.526758491128,0.0211613196165,0,0,0,0,0,0,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0709878712404,1.0580343018723
2013-11-11,4,NA,0.557261431548,0.900141094769,0,0.878979775152,0,0.0223535314975,0.0223535314975,0.0223535314975,0.0617405765,0.0133005611824,0.0582274253519,0.307223461025,0.0777718759913,2.9217067960121
2013-11-12,4,NA,0.555992081623,0.857632497258,0,0.836471177641,0,0.0208821359678,0.0208821359678,0.0208821359678,0.0617405765,0.0133005611824,0.0582274253519,0.307223461025,0.0779739215953,2.83120811008
2013-11-13,4,NA,0.529623382766,0.0211613196165,0,0,0,0,0,0,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0738527628782,1.0637640851481
2013-11-14,4,NA,0.529317165042,0.0211613196165,0,0,0,0,0,0,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0735465451539,1.0631516496998
2013-11-15,4,NA,0.528594183404,0.0211613196165,0,0,0,0,0,0,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0728235635164,1.0617056864243
2013-11-16,4,NA,0.528152667191,0.0211613196165,0,0,0,0,0,0,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.072382047303,1.0608226539979
2013-11-17,4,NA,0.625178570427,3.77356599927,0,3.75240467965,0,0.094205845567,0.094205845567,0.094205845567,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0752021049721,8.9480955109075
2013-11-18,4,NA,0.659868911139,4.94951995718,0,4.92835863756,0,0.123562384147,0.123562384147,0.123562384147,0.0617405765,0.0133005611824,0.0582274253519,0.307223461025,0.0791705029321,11.4280971853114
2013-11-19,4,NA,0.649468868304,4.51214876613,0,4.49098744651,0,0.112966103378,0.112966103378,0.112966103378,0.0617405765,0.0133005611824,0.0582274253519,0.307223461025,0.0793667408655,10.5113621560028
2013-11-20,4,NA,0.590115600595,2.3079974467,0,2.28683612708,0,0.0586118789825,0.0586118789825,0.0586118789825,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0757331017248,5.8756445329347
2013-11-21,4,NA,0.578566230373,1.83983254102,0,1.8186712214,0,0.0468874260124,0.0468874260124,0.0468874260124,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0759081844728,4.8927670751904
2013-11-22,4,NA,0.632127479944,3.98411956427,0,3.96295824465,0,0.10027463394,0.10027463394,0.10027463394,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.076082226116,9.3952380366874
2013-11-23,4,NA,0.651014372158,4.75238132574,0,4.73122000612,0,0.118988626995,0.118988626995,0.118988626995,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0762551252761,11.0069633301665
2013-11-24,4,NA,0.597732252864,2.58523171494,0,2.56407039532,0,0.0655347643532,0.0655347643532,0.0655347643532,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0764268686227,6.4591921446937
2013-11-25,4,NA,0.583196704038,1.78965290217,0,1.76849158256,0,0.0455409146496,0.0455409146496,0.0455409146496,0.0617405765,0.0133005611824,0.0582274253519,0.307223461025,0.0805197653288,4.7989757221049
2013-11-26,4,NA,0.621248694773,3.29529388233,0,3.27413256271,0,0.0834053258924,0.0834053258924,0.0834053258924,0.0617405765,0.0133005611824,0.0582274253519,0.307223461025,0.0807073448214,7.9620904863709
2013-11-27,4,NA,0.569122358172,1.43157397885,0,1.41041265924,0,0.0364171570939,0.0364171570939,0.0364171570939,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0769345811901,4.0364216686212
2013-11-28,4,NA,0.547306600381,0.576045063441,0,0.554883743824,0,0.0144348346821,0.0144348346821,0.0144348346821,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0771011458116,2.2377676773913
2013-11-29,4,NA,0.56392694337,1.21519770516,0,1.19403638554,0,0.0308900320444,0.0308900320444,0.0308900320444,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0772662914378,3.5822240415284
2013-11-30,4,NA,0.639579280063,4.24469436022,0,4.22353304061,0,0.106378571615,0.106378571615,0.106378571615,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0774300885594,9.9434991041848
